Domain_to_be_spoofed,dmarc_policy,dmarc_rua,dmarc_ruf,dns_lookup_count,from_ip,has_include,has_ptr,its_dmarc_record,its_spf_record,spf_check_result_flag,unregistered_domain_in_include,what_happened
awsdns-46.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-34.net,,None,None,0,51.77.245.91,False,False,,,none,None,
buienradar.nl,,None,None,0,51.77.245.91,False,False,,,none,None,
gcd-dns.com,,None,None,0,51.77.245.91,False,False,,,none,None,
f95zone.to,,None,None,0,51.77.245.91,False,False,,,none,None,
palmpay.app,,None,None,0,51.77.245.91,False,False,,,none,None,
cust-service.com,,None,None,0,51.77.245.91,False,False,,,none,None,
9mod.com,,None,None,0,51.77.245.91,False,False,,,none,None,
lsdwedsfsc.site,,None,None,0,51.77.245.91,False,False,,,none,None,
meganameservers.eu,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-05.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
devicetask.com,,None,None,0,51.77.245.91,False,False,,,none,None,
meetcircle-netgear.co,,None,None,0,51.77.245.91,False,False,,,none,None,
hrzn-nxt.com,,None,None,0,51.77.245.91,False,False,,,none,None,
smart-link.net,,None,None,0,51.77.245.91,False,False,,v=spf1include:_spf.amocrmmail.com~all,none,None,
ebaycdn.net,,None,None,0,51.77.245.91,False,False,,,none,None,
jetbrains.ai,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-35.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
lxdns.info,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-39.net,,None,None,0,51.77.245.91,False,False,,,none,None,
fn-pz.com,,None,None,0,51.77.245.91,False,False,,,none,None,
clamav.net,,None,None,0,51.77.245.91,False,False,,,none,None,
filesusr.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cdnhwcoem01.com,,None,None,0,51.77.245.91,False,False,,,none,None,
axonix.com,,None,None,0,51.77.245.91,False,False,,,none,None,
gingerall.com,,None,None,0,51.77.245.91,False,False,,,none,None,
returnyoutubedislikeapi.com,,None,None,0,51.77.245.91,False,False,,,none,None,
brightcovecdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
verkada-lan.com,,None,None,0,51.77.245.91,False,False,,,none,None,
apachetutor.org,,None,None,0,51.77.245.91,False,False,,,none,None,
f-sos.net,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-03.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
hypic.com,,None,None,0,51.77.245.91,False,False,,,none,None,
virginm.net,,None,None,0,51.77.245.91,False,False,,,none,None,
ufw-firewall.xyz,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-19.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
ifconfig.co,,None,None,0,51.77.245.91,False,False,,,none,None,
porntrex.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cronolog.org,,None,None,0,51.77.245.91,False,False,,,none,None,
internetwarriors.net,,None,None,0,51.77.245.91,False,False,,,none,None,
lifeaiot.com,,None,None,0,51.77.245.91,False,False,,,none,None,
xham.live,,None,None,0,51.77.245.91,False,False,,,none,None,
bose.io,,None,None,0,51.77.245.91,False,False,,,none,None,
abplive.com,,None,None,0,51.77.245.91,False,False,,v=spf1include:secureserver.net-all,none,None,
foundationapi.com,,None,None,0,51.77.245.91,False,False,,,none,None,
h264.io,,None,None,0,51.77.245.91,False,False,,,none,None,
openlibrary.org,,None,None,0,51.77.245.91,False,False,,,none,None,
p-cdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
vervegroupinc.net,,None,None,0,51.77.245.91,False,False,,,none,None,
srmdata-us.com,,None,None,0,51.77.245.91,False,False,,,none,None,
vercel-dns-017.com,,None,None,0,51.77.245.91,False,False,,,none,None,
groupme.com,none,None,None,0,51.77.245.91,False,False,v=DMARC1; p=none;,,none,None,
netperf.org,,None,None,0,51.77.245.91,False,False,,,none,None,
huaweicloud-dns.cn,,None,None,0,51.77.245.91,False,False,,,none,None,
kontur.host,,None,None,0,51.77.245.91,False,False,,,none,None,
msftauthimages.net,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-11.net,,None,None,0,51.77.245.91,False,False,,,none,None,
bytegle.tech,,None,None,0,51.77.245.91,False,False,,,none,None,
ltmsphrcl.net,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-54.net,,None,None,0,51.77.245.91,False,False,,,none,None,
evo-games.com,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-02.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
lngtd.com,,None,None,0,51.77.245.91,False,False,,,none,None,
jwplatform.com,,None,None,0,51.77.245.91,False,False,,,none,None,
gemini.google,,None,None,0,51.77.245.91,False,False,,,none,None,
unoadsrv.com,,None,None,0,51.77.245.91,False,False,,,none,None,
volcgtm.com,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-48.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
footprint.net,,None,None,0,51.77.245.91,False,False,,,none,None,
perimeterx.net,,None,None,0,51.77.245.91,False,False,,v=spf1include:sendmail.perimeterx.net-all,none,None,
awsdns-51.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
streamrail.com,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-12.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
komect.com,,None,None,0,51.77.245.91,False,False,,,none,None,
lura.live,,None,None,0,51.77.245.91,False,False,,,none,None,
tvpixel.com,,None,None,0,51.77.245.91,False,False,,,none,None,
pendingrenewaldeletion.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cloudscdn.net,,None,None,0,51.77.245.91,False,False,,,none,None,
imagemagick.com,,None,None,0,51.77.245.91,False,False,,,none,None,
kinescopecdn.net,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-49.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
holahupa.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ntvpforever.com,,None,None,0,51.77.245.91,False,False,,,none,None,
meitustat.com,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-54.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
prreqcroab.icu,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-43.net,,None,None,0,51.77.245.91,False,False,,,none,None,
pointmediatracker.com,,None,None,0,51.77.245.91,False,False,,,none,None,
farlightgames.com,,None,None,0,51.77.245.91,False,False,,,none,None,
b2clogin.com,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-27.net,,None,None,0,51.77.245.91,False,False,,,none,None,
playbattlegrounds.com,,None,None,0,51.77.245.91,False,False,,,none,None,
xsph.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
yts.mx,,None,None,0,51.77.245.91,False,False,,,none,None,
vuejs.org,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-40.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
rylkngdm.com,,None,None,0,51.77.245.91,False,False,,,none,None,
nic.fun,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-01.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-30.net,,None,None,0,51.77.245.91,False,False,,,none,None,
azioncdn.net,,None,None,0,51.77.245.91,False,False,,,none,None,
msauthimages.net,,None,None,0,51.77.245.91,False,False,,,none,None,
pitaya-clientai.com,,None,None,0,51.77.245.91,False,False,,,none,None,
gjacky.com,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-07.net,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-33.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-34.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
cnn.io,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-50.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
fpjs.io,,None,None,0,51.77.245.91,False,False,,,none,None,
queniukr.com,,None,None,0,51.77.245.91,False,False,,,none,None,
edgecdn.world,,None,None,0,51.77.245.91,False,False,,,none,None,
deliveryhero.net,none,mailto:d5ea1768a1c4993@rep.dmarcanalyzer.com,mailto:d5ea1768a1c4993@for.dmarcanalyzer.com,0,51.77.245.91,False,False,v=DMARC1; p=none; rua=mailto:d5ea1768a1c4993@rep.dmarcanalyzer.com; ruf=mailto:d5ea1768a1c4993@for.dmarcanalyzer.com; fo=1;,,none,None,
cloud.sap,none,mailto:mailauth-reports@sap.com,mailto:msx_forensic@sap.com,0,51.77.245.91,False,False,v=DMARC1; p=none; adkim=s; aspf=s; fo=1; rua=mailto:mailauth-reports@sap.com; ruf=mailto:msx_forensic@sap.com,,none,None,
puzztake.com,,None,None,0,51.77.245.91,False,False,,,none,None,
dns.ne.jp,,None,None,0,51.77.245.91,False,False,,,none,None,
stripecdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
bilicdn1.com,,None,None,0,51.77.245.91,False,False,,,none,None,
humbedooh.com,,None,None,0,51.77.245.91,False,False,,,none,None,
eppo.cloud,,None,None,0,51.77.245.91,False,False,,,none,None,
mobilegamestats.com,,None,None,0,51.77.245.91,False,False,,,none,None,
leavenworth-net.com,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-32.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
stream-io-api.com,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-13.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
ghostery.net,,None,None,0,51.77.245.91,False,False,,,none,None,
inmobi-choice.io,,None,None,0,51.77.245.91,False,False,,,none,None,
zillowstatic.com,,None,None,0,51.77.245.91,False,False,,,none,None,
inxxx.com,,None,None,0,51.77.245.91,False,False,,,none,None,
firstbytedns.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
haplat.net,,None,None,0,51.77.245.91,False,False,,,none,None,
myftpupload.com,,None,None,0,51.77.245.91,False,False,,,none,None,
zhangle.com,,None,None,0,51.77.245.91,False,False,,,none,None,
nielsencollections.com,,None,None,0,51.77.245.91,False,False,,,none,None,
fastecn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cyberprotector.online,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-11.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
coomer.st,,None,None,0,51.77.245.91,False,False,,,none,None,
tlivecdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cudasvc.com,,None,None,0,51.77.245.91,False,False,,,none,None,
codmwest.com,,None,None,0,51.77.245.91,False,False,,,none,None,
mx-ns.mx,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-44.net,,None,None,0,51.77.245.91,False,False,,,none,None,
imostatic.com,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-27.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
163jiasu.com,,None,None,0,51.77.245.91,False,False,,,none,None,
apachetoday.com,,None,None,0,51.77.245.91,False,False,,,none,None,
a47b.com,,None,None,0,51.77.245.91,False,False,,,none,None,
usgovcloud.microsoft,,None,None,0,51.77.245.91,False,False,,,none,None,
wknd.ai,,None,None,0,51.77.245.91,False,False,,,none,None,
wsoversea.com,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-38.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
gamifyspace.com,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-00.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
incapsecuredns.net,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-52.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-53.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
blazingcdn.net,,None,None,0,51.77.245.91,False,False,,,none,None,
speedifyvolcai.com,,None,None,0,51.77.245.91,False,False,,,none,None,
bd33fgabh.com,,None,None,0,51.77.245.91,False,False,,,none,None,
aliyuncsslb.com,,None,None,0,51.77.245.91,False,False,,,none,None,
voodoo-tech.io,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-21.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
nameserverservice.de,,None,None,0,51.77.245.91,False,False,,,none,None,
thanhnien.vn,,None,None,0,51.77.245.91,False,False,,,none,None,
lazcdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ambito.com,none,None,None,0,51.77.245.91,False,False,v=DMARC1; p=none;,,none,None,
awsdns-57.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
olxcdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
kuiniuca.com,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-00.net,,None,None,0,51.77.245.91,False,False,,,none,None,
cdnhwcxcy07.com,,None,None,0,51.77.245.91,False,False,,,none,None,
coupangcdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
startappelb.com,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-cn-52.com,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-17.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
txxx.com,,None,None,0,51.77.245.91,False,False,,,none,None,
msk.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
seaart.ai,,None,None,0,51.77.245.91,False,False,,,none,None,
ketchcdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
savana.com,,None,None,0,51.77.245.91,False,False,,,none,None,
like-video.com,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-26.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
emgsound.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
extremereach.io,,None,None,0,51.77.245.91,False,False,,,none,None,
reyildgjq.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ins-talkme.net,,None,None,0,51.77.245.91,False,False,,,none,None,
cloudwaysapps.com,,None,None,0,51.77.245.91,False,False,,,none,None,
arttrk.com,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-15.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
cnmsn.net,,None,None,0,51.77.245.91,False,False,,,none,None,
unixtools.org,,None,None,0,51.77.245.91,False,False,,,none,None,
ib-ibi.com,,None,None,0,51.77.245.91,False,False,,,none,None,
nic.uy,,None,None,0,51.77.245.91,False,False,,,none,None,
threebit.net,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-26.net,,None,None,0,51.77.245.91,False,False,,,none,None,
skcrtxr.com,,None,None,0,51.77.245.91,False,False,,,none,None,
moviead55.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-46.net,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-58.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
cdnhwchcg02.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cdnhwc1.cn,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-37.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
dbankedge.net,,None,None,0,51.77.245.91,False,False,,,none,None,
egais.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
b2c.com,,None,None,0,51.77.245.91,False,False,,,none,None,
heroeswm.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
hpsmart.com,,None,None,0,51.77.245.91,False,False,,,none,None,
list-manage1.com,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-04.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
nsatc.net,,None,None,0,51.77.245.91,False,False,,,none,None,
mrgcdn.ru,,None,None,0,51.77.245.91,False,False,,,none,None,
guzelhosting.com,,None,None,0,51.77.245.91,False,False,,,none,None,
gotostage.com,,None,None,0,51.77.245.91,False,False,,,none,None,
scielo.br,,None,None,0,51.77.245.91,False,False,,,none,None,
3ckz.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ctacdn.cn,,None,None,0,51.77.245.91,False,False,,,none,None,
nghttp2.org,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-cn-27.com,,None,None,0,51.77.245.91,False,False,,,none,None,
demon.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
sex-studentki.coffee,,None,None,0,51.77.245.91,False,False,,,none,None,
nic.pw,,None,None,0,51.77.245.91,False,False,,,none,None,
netdna-ssl.com,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-63.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
warcraftlogs.com,none,mailto:dmarc_agg@vali.email,None,0,51.77.245.91,False,False,v=DMARC1; p=none; rua=mailto:dmarc_agg@vali.email;,,none,None,
gendai.media,none,None,None,0,51.77.245.91,False,False,v=DMARC1; p=none;,,none,None,
trilltrill.jp,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-59.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
c212.net,,None,None,0,51.77.245.91,False,False,,,none,None,
2cnt.net,,None,None,0,51.77.245.91,False,False,,,none,None,
widen.net,,None,None,0,51.77.245.91,False,False,,,none,None,
lavoz.com.ar,,None,None,0,51.77.245.91,False,False,,,none,None,
ns.se,,None,None,0,51.77.245.91,False,False,,,none,None,
teams-msedge.net,,None,None,0,51.77.245.91,False,False,,,none,None,
gfpxw.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ais-idc.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ngrok-free.app,,None,None,0,51.77.245.91,False,False,,,none,None,
nustargame.com,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-24.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
ak2yy.com,,None,None,0,51.77.245.91,False,False,,,none,None,
xorgasmo.com,,None,None,0,51.77.245.91,False,False,,,none,None,
personio-internal.de,,None,None,0,51.77.245.91,False,False,,,none,None,
librefutboltv.su,,None,None,0,51.77.245.91,False,False,,,none,None,
cc-ecdn.net,,None,None,0,51.77.245.91,False,False,,,none,None,
go2cloud.org,,None,None,0,51.77.245.91,False,False,,,none,None,
pmuls.com,,None,None,0,51.77.245.91,False,False,,,none,None,
maxonline.com.sg,,None,None,0,51.77.245.91,False,False,,,none,None,
02xl.com,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-06.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
bancodevenezuela.com,,None,None,0,51.77.245.91,False,False,,,none,None,
togetter.com,,None,None,0,51.77.245.91,False,False,,,none,None,
freewebs.com,,None,None,0,51.77.245.91,False,False,,,none,None,
dns.id,,None,None,0,51.77.245.91,False,False,,,none,None,
macworld.com,none,mailto:6cc97f5d2993594@rep.dmarcanalyzer.com,mailto:6cc97f5d2993594@for.dmarcanalyzer.com,0,51.77.245.91,False,False,v=DMARC1; p=none; rua=mailto:6cc97f5d2993594@rep.dmarcanalyzer.com; ruf=mailto:6cc97f5d2993594@for.dmarcanalyzer.com; fo=1;,,none,None,
pddpic.com,,None,None,0,51.77.245.91,False,False,,,none,None,
queniuhy.com,,None,None,0,51.77.245.91,False,False,,,none,None,
lazybumblebee.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ubembed.com,,None,None,0,51.77.245.91,False,False,,,none,None,
24xxxx.win,,None,None,0,51.77.245.91,False,False,,,none,None,
cdnhwc10.cn,,None,None,0,51.77.245.91,False,False,,,none,None,
ks-live.com,,None,None,0,51.77.245.91,False,False,,,none,None,
expiredwixdomain.com,,None,None,0,51.77.245.91,False,False,,,none,None,
awsdns-61.co.uk,,None,None,0,51.77.245.91,False,False,,,none,None,
xhsocial.com,,None,None,0,51.77.245.91,False,False,,,none,None,
imganalytics.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cambro.tv,,None,None,0,51.77.245.91,False,False,,,none,None,
evexxx.com,,None,None,0,51.77.245.91,False,False,,,none,None,
rule34.us,,None,None,0,51.77.245.91,False,False,,,none,None,
wikiwand.com,none,mailto:rua@dmarc.brevo.com,None,0,51.77.245.91,False,False,v=DMARC1; p=none; rua=mailto:rua@dmarc.brevo.com,,none,None,
mi-fds.com,,None,None,0,51.77.245.91,False,False,,,none,None,
aj2615.bid,,None,None,0,51.77.245.91,False,False,,,none,None,
bitrix24.tech,,None,None,0,51.77.245.91,False,False,,,none,None,
encyclopedia.com,,None,None,0,51.77.245.91,False,False,,,none,None,
funnyjunk.com,,None,None,0,51.77.245.91,False,False,,,none,None,
cyberghost.app,,None,None,0,51.77.245.91,False,False,,,none,None,
drbokep.asia,,None,None,0,51.77.245.91,False,False,,,none,None,
bdydns.cn,,None,None,0,51.77.245.91,False,False,,,none,None,
picks.my,,None,None,0,51.77.245.91,False,False,,,none,None,
shb-sync.com,,None,None,0,51.77.245.91,False,False,,,none,None,
impactcdn.com,,None,None,0,51.77.245.91,False,False,,,none,None,
ketchjs.com,,None,None,0,51.77.245.91,False,False,,,none,None,
