Domain_to_be_spoofed,dmarc_policy,dmarc_rua,dmarc_ruf,dns_lookup_count,from_ip,has_include,has_ptr,its_dmarc_record,its_spf_record,spf_check_result_flag,unregistered_domain_in_include,what_happened
sanity.io,quarantine,mailto:re+tpumoqqxtp2@dmarc.postmarkapp.com,None,8,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:re+tpumoqqxtp2@dmarc.postmarkapp.com; aspf=r;,v=spf1 include:_spf.google.com include:servers.mcsv.net include:2995520.spf02.hubspotemail.net include:stspg-customer.com include:mktomail.com include:mg-spf.greenhouse.io ~all,softfail,None,
shawcable.net,quarantine,rz_admin@shaw.ca,None,1,51.77.245.91,False,False,v=DMARC1; p=quarantine; pct=10; sp=reject; aspf=r; rua=rz_admin@shaw.ca,v=spf1 redirect=_spf.shawcable.net,softfail,None,
priceline.com,quarantine,mailto:dmarcstats@priceline.com,mailto:dmarcmessages@priceline.com,9,51.77.245.91,True,False,v=DMARC1;p=quarantine;pct=100;rua=mailto:dmarcstats@priceline.com;ruf=mailto:dmarcmessages@priceline.com,v=spf1 include:priceline-spf.priceline.com include:priceline-sendgrid.priceline.com include:priceline-sendgrid1.priceline.com include:_spf.atlassian.net include:_spf.google.com include:7304094.spf08.hubspotemail.net ip4:66.159.248.25 ip4:66.159.239.250 ~all,softfail,None,
getbeamer.com,quarantine,mailto:dmarc@getbeamer.com,None,8,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc@getbeamer.com,v=spf1 include:spf.mailjet.com include:servers.mcsv.net include:spf.mandrillapp.com include:_spf.mlsend.com include:_spf.google.com include:20024688.spf01.hubspotemail.net ~all,softfail,None,
ct.gov,quarantine,"mailto:dmarc_agg@valigov.email,mailto:dmarc.rua@ct.gov",mailto:dmarc.ruf@ct.gov,1,51.77.245.91,True,False,"v=DMARC1; p=quarantine; pct=100; adkim=r; aspf=r; rua=mailto:dmarc_agg@valigov.email,mailto:dmarc.rua@ct.gov; ruf=mailto:dmarc.ruf@ct.gov; ri=86400",v=spf1 include:%{i}._ip.%{h}._ehlo.%{d}._spf.valigov.email ~all,softfail,None,
draftkings.com,quarantine,mailto:32c5df7ecef9935@rep.dmarcanalyzer.com,mailto:32c5df7ecef9935@for.dmarcanalyzer.com,8,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:32c5df7ecef9935@rep.dmarcanalyzer.com; ruf=mailto:32c5df7ecef9935@for.dmarcanalyzer.com; fo=1;,v=spf1 include:spf.protection.outlook.com a:b.spf.service-now.com a:c.spf.service-now.com a:d.spf.service-now.com include:mail.zendesk.com include:emailus.freshservice.com include:docebosaas.com ~all,softfail,None,
colostate.edu,quarantine,mailto:64b036bdb0174@ag.dmarcly.com,mailto:64b036bdb0174@fo.dmarcly.com,2,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:64b036bdb0174@ag.dmarcly.com; ruf=mailto:64b036bdb0174@fo.dmarcly.com; sp=none;,v=spf1 include:spf-spamcanners.colostate.edu include:spf.protection.outlook.com ~all,softfail,None,
eufylife.com,quarantine,mailto:support@eufylife.com,None,8,51.77.245.91,True,False,v=DMARC1;p=quarantine;rua=mailto:support@eufylife.com,v=spf1 a mx include:_spf.google.com include:amazonses.com include:sendgrid.net ~all,softfail,None,
midjourney.com,quarantine,mailto:dmarc@midjourney.com,None,5,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc@midjourney.com; adkim=s; aspf=s;,v=spf1 include:_spf.google.com include:dc-aa8e722993._spfm.midjourney.com ~all,softfail,None,
sape.ru,quarantine,None,None,6,51.77.245.91,True,False,v=DMARC1; p=quarantine,v=spf1 a mx ip4:193.3.184.2 ip4:185.12.126.217 ip4:185.12.124.3 ip4:193.232.121.174 ip4:95.181.171.213 ip4:62.105.142.194 ip4:213.79.127.10 include:_spf.google.com include:mxsspf.sendpulse.com ~all,softfail,None,
gmx.com,quarantine,mailto:dmarcreport@gmx.net,None,1,51.77.245.91,False,False,v=DMARC1; p=quarantine; rua=mailto:dmarcreport@gmx.net,v=spf1 redirect=_spf.gmx.net,softfail,None,
mydlink.com,quarantine,None,None,3,51.77.245.91,True,False,v=DMARC1;p=quarantine;pct=100;fo=1,v=spf1 include:amazonses.com include:spf.sendinblue.com mx ~all,softfail,None,
pagesix.com,quarantine,mailto:dmarc_rua@emaildefense.proofpoint.com,mailto:dmarc_ruf@emaildefense.proofpoint.com,1,51.77.245.91,True,False,v=DMARC1; p=quarantine; sp=quarantine; fo=1; rua=mailto:dmarc_rua@emaildefense.proofpoint.com; ruf=mailto:dmarc_ruf@emaildefense.proofpoint.com,v=spf1 include:%{ir}.%{v}.%{d}.spf.has.pphosted.com ~all,softfail,%{ir}.%{v}.%{d}.spf.has.pphosted.com,
net-line.pro,quarantine,mailto:report@net-line.pro,None,2,51.77.245.91,False,False,v=DMARC1; p=quarantine; rua=mailto:report@net-line.pro,v=spf1 ip4:85.112.58.28 a mx ~all,softfail,None,
uq.edu.au,quarantine,mailto:97e85530c1e8887@rep.dmarcanalyzer.com,mailto:97e85530c1e8887@for.dmarcanalyzer.com,3,51.77.245.91,True,False,v=DMARC1;p=quarantine;sp=none;pct=100;rua=mailto:97e85530c1e8887@rep.dmarcanalyzer.com;ruf=mailto:97e85530c1e8887@for.dmarcanalyzer.com;ri=86400;fo=1,v=spf1 include:_spf.uq.edu.au ~all,softfail,None,
dallasnews.com,quarantine,mailto:dmarcreports@dallasnews.com,None,9,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100; rua=mailto:dmarcreports@dallasnews.com,v=spf1 a mx include:aspmx.sailthru.com include:emsd1.com include:ahbelo.com include:navigacloud.com ip4:52.6.112.187 ip4:23.21.109.197 ip4:23.21.109.212 ip4:40.121.143.48 ip4:147.136.249.70 ip4:161.38.202.118 ip4:198.2.128.0/24 ip4:198.2.132.0/22 ip4:198.2.136.0/23 ip4:198.2.145.0/24 ip4:198.2.186.0/23 ip4:205.201.131.128/25 ip4:205.201.134.128/25 ip4:205.201.136.0/23 ip4:205.201.139.0/24 ip4:198.2.177.0/24 ip4:198.2.178.0/23 ip4:198.2.180.0/24 ~all,softfail,None,
pure.cloud,quarantine,None,None,1,51.77.245.91,True,False,v=DMARC1;p=quarantine;pct=100;fo=1,v=spf1 include:amazonses.com ~all,softfail,None,
17track.net,quarantine,mailto:admin@17track.net,mailto:admin@17track.net,8,51.77.245.91,True,False,v=DMARC1;p=quarantine;adkim=r;aspf=r;rua=mailto:admin@17track.net;ruf=mailto:admin@17track.net;,v=spf1 include:spf.mail.qq.com ~all,softfail,None,
liverpoolecho.co.uk,quarantine,mailto:dmarc@liverpoolecho.co.uk,None,4,51.77.245.91,True,False,v=DMARC1; p=quarantine; sp=quarantine; rua=mailto:dmarc@liverpoolecho.co.uk; adkim=r; aspf=s,v=spf1 include:_spf.google.com include:amazonses.com ~all,softfail,None,
xda-developers.com,quarantine,None,None,7,51.77.245.91,True,False,v=DMARC1; p=quarantine; adkim=r; aspf=r,v=spf1 include:_spf.google.com include:amazonses.com include:_spf.emailcampaigns.net ~all,softfail,None,
simperium.com,quarantine,mailto:0bqp2jnw@ag.dmarcian.com,mailto:0bqp2jnw@fr.dmarcian.com,6,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=10; rua=mailto:0bqp2jnw@ag.dmarcian.com; ruf=mailto:0bqp2jnw@fr.dmarcian.com;,v=spf1 include:_spf.automattic.com include:mailgun.org ~all,softfail,None,
overleaf.com,quarantine,mailto:dmarc_agg@vali.email,None,5,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc_agg@vali.email;,v=spf1 include:_spf.google.com include:u794683.wl184.sendgrid.net include:servers.mcsv.net ~all,softfail,None,
michelin.com,quarantine,mailto:0d1d63398ef7570@rep.dmarcanalyzer.com,mailto:hostmaster@michelin.com,9,51.77.245.91,True,False,v=DMARC1; p=quarantine; sp=none; pct=10; rua=mailto:0d1d63398ef7570@rep.dmarcanalyzer.com; ruf=mailto:hostmaster@michelin.com;,v=spf1 include:spf.mailjet.com include:spf.sendinblue.com include:sendgrid.net include:cust-spf.exacttarget.com include:de._netblocks.mimecast.com include:44151349.spf03.hubspotemail.net include:spf-008a4301.pphosted.com include:spf-008a4302.pphosted.com ip4:193.228.157.119 ip4:62.210.79.21 ip4:64.95.144.196 ip4:52.169.188.148 ip4:201.94.128.0/20 ip4:141.194.36.41 ip4:141.194.36.42 ip4:52.22.10.189 ip4:52.70.196.131 ip4:52.71.64.190 ip4:52.71.20.6 ip4:72.4.119.8 ip4:52.205.191.224/27 ip4:104.208.163.42 ip4:213.32.108.33 ip4:141.194.36.43 ip4:182.18.163.19 ip4:37.157.8.26 ip4:37.157.8.27 ip4:43.228.187.74 ip4:43.228.185.67 ip4:198.181.201.15 ~all,softfail,None,
freshworks.com,quarantine,"mailto:dmarc-fd-reports@freshworks.com,mailto:dmarc_agg@dmarc.everest.email","mailto:dmarc-fd-reports@freshworks.com,mailto:dmarc_fr@dmarc.everest.email",9,51.77.245.91,True,False,"v=DMARC1; p=quarantine; rua=mailto:dmarc-fd-reports@freshworks.com,mailto:dmarc_agg@dmarc.everest.email; ruf=mailto:dmarc-fd-reports@freshworks.com,mailto:dmarc_fr@dmarc.everest.email;",v=spf1 include:_spf.google.com include:sendgrid.net include:_spf.salesforce.com include:_spf.psm.knowbe4.com include:mktomail.com ip4:13.126.240.50/32 ip4:13.126.94.72/32 ip4:13.126.102.198/32 ip4:159.65.239.157 ip4:20.189.177.144/28 ip4:23.101.193.21/32 ip4:91.102.14.0/26 ip4:194.29.227.64/26 ip4:91.102.8.32/27 ~all,softfail,None,
incognia.com,quarantine,mailto:dmarc@incognia.com,None,5,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc@incognia.com,v=spf1 include:_spf.google.com include:spf.mandrillapp.com include:5242234.spf04.hubspotemail.net ~all,softfail,None,
judns.com,quarantine,mailto:admin@judns.com,mailto:admin@judns.com,1,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:admin@judns.com; ruf=mailto:admin@judns.com;,v=spf1 include:spf.judns.com ~all,softfail,None,
bcg.com,quarantine,"mailto:cc8ad940d53d855@rep.dmarcanalyzer.com,mailto:bcgcom_dmarc_agg@bcg.com","mailto:cc8ad940d53d855@for.dmarcanalyzer.com,mailto:bcgcom_dmarc_afrf@bcg.com",6,51.77.245.91,True,False,"v=DMARC1;p=quarantine;rua=mailto:cc8ad940d53d855@rep.dmarcanalyzer.com,mailto:bcgcom_dmarc_agg@bcg.com;ruf=mailto:cc8ad940d53d855@for.dmarcanalyzer.com,mailto:bcgcom_dmarc_afrf@bcg.com;fo=1",v=spf1 include:_spf-a.bcg.com include:_spf-b.bcg.com  ~all,softfail,None,
impact.com,quarantine,mailto:a+58676562@fdmarc.net,"mailto:f+58676562@fdmarc.net,mailto:dmarc-forensic@impact.com",3,51.77.245.91,True,False,"v=DMARC1;p=quarantine;pct=100;sp=none;rua=mailto:a+58676562@fdmarc.net;ruf=mailto:f+58676562@fdmarc.net,mailto:dmarc-forensic@impact.com;ri=3600;fo=1;",v=spf1 include:_s58676562.fdmarc.net ~all,softfail,None,
theepochtimes.com,quarantine,mailto:dmarc@mailexpress.info,None,4,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc@mailexpress.info; aspf=r,v=spf1 include:_spf.theepochtimes.com include:spf.youmaker.com include:9200794a.ppspf.net ~all,softfail,None,
betano.com,quarantine,"mailto:mra6b3q8@ag.eu.dmarcian.com,mailto:dmarc-rua@betano.com","mailto:mra6b3q8@fr.eu.dmarcian.com,mailto:dmarc-ruf@betano.com",9,51.77.245.91,True,False,"v=DMARC1; p=quarantine; pct=1; rua=mailto:mra6b3q8@ag.eu.dmarcian.com,mailto:dmarc-rua@betano.com; ruf=mailto:mra6b3q8@fr.eu.dmarcian.com,mailto:dmarc-ruf@betano.com;",v=spf1 include:_spf.google.com include:sendgrid.net include:_spf.elasticemail.com include:mail.zendesk.com include:stspg-customer.com ip4:217.114.160.32/27 ip4:217.198.186.0/24 ip4:87.252.192.0/26 ~all,softfail,None,
webtoons.com,quarantine,"mailto:dmarc_reports@navercorp.com,mailto:dmarc_agg@vali.email",None,7,51.77.245.91,True,False,"v=DMARC1; p=quarantine; rua=mailto:dmarc_reports@navercorp.com,mailto:dmarc_agg@vali.email;",v=spf1 include:navercorp.com a mx ~all,softfail,None,
nber.org,quarantine,mailto:616e172520ac149@rep.dmarcanalyzer.com,mailto:616e172520ac149@for.dmarcanalyzer.com,7,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:616e172520ac149@rep.dmarcanalyzer.com; ruf=mailto:616e172520ac149@for.dmarcanalyzer.com; fo=1;,v=spf1 ip4:198.71.6.0/23 ip4:131.239.125.82/32 ip4:159.183.200.84/32 ip4:23.185.0.2/32 ip4:10.200.0.0/24 ip4:10.200.12.0/24 ip4:172.16.0.0/24 ip4:172.16.99.0/24 include:_spf.google.com include:_spf.atlassian.net include:spf.serverdata.net include:_spf.psm.knowbe4.com ~all,softfail,None,
handle.net,quarantine,mailto:a2d75c59b60e4e42ba90c71575107017@dmarc-reports.cloudflare.net,None,2,51.77.245.91,True,False,v=DMARC1;  p=quarantine; rua=mailto:a2d75c59b60e4e42ba90c71575107017@dmarc-reports.cloudflare.net,v=spf1 mx ip4:23.25.109.33/28 ip4:64.4.102.182/30 ip4:209.145.85.65/26 ip4:67.221.117.65/26 ip4:50.216.228.114/29 include:amazonses.com ~all,softfail,None,
royalcaribbean.com,quarantine,mailto:dmarcreports@royalcaribbean.com,None,1,51.77.245.91,False,False,v=DMARC1;p=quarantine;rua=mailto:dmarcreports@royalcaribbean.com;,v=spf1 redirect=_spf.rccl.com,softfail,None,
gamerant.com,quarantine,None,None,8,51.77.245.91,True,False,v=DMARC1; p=quarantine; adkim=r; aspf=r,v=spf1 include:_spf.google.com include:amazonses.com include:one.zoho.com ~all,softfail,None,
uic.edu,quarantine,"mailto:52419103f613213@rep.dmarcanalyzer.com, mailto:dmarc-feedback@uic.edu",mailto:dmarc-feedback@uic.edu,7,51.77.245.91,True,False,"v=DMARC1; p=quarantine; sp=none; fo=0; ri=3600; rua=mailto:52419103f613213@rep.dmarcanalyzer.com, mailto:dmarc-feedback@uic.edu; ruf=mailto:dmarc-feedback@uic.edu",v=spf1 include:spf.uic.edu ip4:192.17.86.0/24 ip4:128.174.180.0/24 ip4:64.22.178.56 ip4:64.22.186.244 include:relays._spf.illinois.edu include:_spf.google.com include:mh.blackboard.com include:spf.protection.outlook.com ~all,softfail,None,
tum.de,quarantine,mailto:dmarc-reports@lrz.de,None,3,51.77.245.91,False,False,v=DMARC1; p=quarantine; rua=mailto:dmarc-reports@lrz.de,v=spf1 a:mail.zv.tum.de a:mail.ze.tum.de redirect=_spf.mail.lrz.de,softfail,None,
quicksetcloud.com,quarantine,mailto:postmaster@quicksetcloud.com,mailto:postmaster@quicksetcloud.com,1,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:postmaster@quicksetcloud.com; ruf=mailto:postmaster@quicksetcloud.com; fo=1; pct=100,v=spf1 include:_spf.wpcloud.com ~all,softfail,None,
fandango.com,quarantine,mailto:dmarc_rua@emaildefense.proofpoint.com,mailto:dmarc_ruf@emaildefense.proofpoint.com,1,51.77.245.91,True,False,v=DMARC1; p=quarantine; fo=1; rua=mailto:dmarc_rua@emaildefense.proofpoint.com; ruf=mailto:dmarc_ruf@emaildefense.proofpoint.com,v=spf1 include:%{ir}.%{v}.%{d}.spf.has.pphosted.com ~all,softfail,%{ir}.%{v}.%{d}.spf.has.pphosted.com,
mihanwebhost.com,quarantine,mailto:rouhipour@mihanwebhost.com,mailto:rouhipour@mihanwebhost.com,0,51.77.245.91,False,False,v=DMARC1; p=quarantine; sp=reject; rua=mailto:rouhipour@mihanwebhost.com; ruf=mailto:rouhipour@mihanwebhost.com; rf=iodef; pct=100; ri=86400,v=spf1 ip4:89.42.210.189 +a +mx +ip4:185.141.170.19 +ip4:130.185.73.191 +ip4:89.42.210.178 +ip4:185.94.97.14 ~all,softfail,None,
grandviewresearch.com,quarantine,"mailto:webmaster@grandviewresearch.com, mailto:webmaster@grandviewresearch.com, mailto:rua@dmarc.brevo.com",None,4,51.77.245.91,True,False,"v=DMARC1; p=quarantine; rua=mailto:webmaster@grandviewresearch.com, mailto:webmaster@grandviewresearch.com, mailto:rua@dmarc.brevo.com; pct=100; adkim=s; aspf=s",v=spf1 include:_spf.google.com include:spf.mailjet.com ~all,softfail,None,
hindawi.com,quarantine,"mailto:dmarc_agg@vali.email,mailto:dmarc.rua@hindawi.com",mailto:dmarc.ruf@hindawi.com,1,51.77.245.91,True,False,"v=DMARC1; p=quarantine; sp=quarantine; pct=100; adkim=r; aspf=r; rua=mailto:dmarc_agg@vali.email,mailto:dmarc.rua@hindawi.com; ruf=mailto:dmarc.ruf@hindawi.com",v=spf1 include:%{i}._ip.%{h}._ehlo.%{d}._spf.vali.email ~all,softfail,None,
cbr.com,quarantine,None,None,5,51.77.245.91,True,False,v=DMARC1; p=quarantine; adkim=r; aspf=r,v=spf1 include:_spf.google.com include:amazonses.com include:spf.mandrillapp.com ip4:216.24.224.0/20 ~all,softfail,None,
dezeen.com,quarantine,mailto:mailalerts@itinyk.com,None,5,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=5; rua=mailto:mailalerts@itinyk.com,v=spf1 include:_spf.createsend.com include:cmail1.com include:_spf.google.com ~all,softfail,None,
blueconic.net,quarantine,mailto:dmarccheck@blueconic.com,mailto:dmarccheck@blueconic.com,1,51.77.245.91,True,False,v=DMARC1; p=quarantine; sp=quarantine; rua=mailto:dmarccheck@blueconic.com; ruf=mailto:dmarccheck@blueconic.com; rf=afrf; pct=100; ri=86400; fo=1,v=spf1 include:spf.protection.outlook.com ~all,softfail,None,
nspk.ru,quarantine,mailto:dmarc@nspk.ru,None,7,51.77.245.91,True,False,v=DMARC1;p=quarantine;rua=mailto:dmarc@nspk.ru;fo=1,v=spf1 include:devinosender.com include:spf.unisender.ru include:spf.prmta.net mx ip4:195.208.109.63 ip4:212.41.7.191 ip4:212.233.99.154 ~all,softfail,None,
findmykids.org,quarantine,mailto:dmarc-report@findmykids.org,mailto:dmarc-report@findmykids.org,5,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:dmarc-report@findmykids.org; ruf=mailto:dmarc-report@findmykids.org; adkim=s; aspf=s,v=spf1 include:spf.mailjet.com include:spf.mandrillapp.com include:_spf.google.com ip4:212.33.243.192/32 ~all,softfail,None,
utah.gov,quarantine,mailto:dmarcreports@utah.gov,None,9,51.77.245.91,True,False,v=DMARC1;p=quarantine;rua=mailto:dmarcreports@utah.gov;pct=80;adkim=r;aspf=r;sp=none,v=spf1 include:_spf.utah.gov include:_spf.google.com include:_spf.salesforce.com include:amazonses.com ~all,softfail,None,
buffalo.edu,quarantine,"mailto:dmarc_agg@vali.email,mailto:ubit.dmarc_rua@buffalo.edu",mailto:ubit.dmarc_ruf@buffalo.edu,2,51.77.245.91,True,False,"v=DMARC1; p=quarantine; rua=mailto:dmarc_agg@vali.email,mailto:ubit.dmarc_rua@buffalo.edu; ruf=mailto:ubit.dmarc_ruf@buffalo.edu; fo=1",v=spf1 include:%{i}._ip.%{h}._ehlo.%{d}._spf.vali.email include:spf.protection.outlook.com ~all,softfail,None,
sydney.edu.au,quarantine,mailto:f20ce4ddd501163@rep.dmarcanalyzer.com,mailto:f20ce4ddd501163@for.dmarcanalyzer.com,10,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:f20ce4ddd501163@rep.dmarcanalyzer.com; ruf=mailto:f20ce4ddd501163@for.dmarcanalyzer.com; fo=1; pct=100;,v=spf1 include:_spf.sydney.edu.au ~all,softfail,None,
owhealth.com,quarantine,mailto:01a5457e37@rua.easydmarc.eu,mailto:01a5457e37@ruf.easydmarc.eu,10,51.77.245.91,True,False,v=DMARC1;p=quarantine;rua=mailto:01a5457e37@rua.easydmarc.eu;ruf=mailto:01a5457e37@ruf.easydmarc.eu;fo=0:1:d:s,v=spf1 mx include:_spf.google.com include:mail.zendesk.com include:spf.mandrillapp.com include:zoho.com ~all,softfail,None,
ctrls.in,quarantine,mailto:rua@godmarc.io,mailto:ruf@godmarc.io,7,51.77.245.91,True,False,v=DMARC1;p=quarantine;rua=mailto:rua@godmarc.io;ruf=mailto:ruf@godmarc.io;fo=1;adkim=s;aspf=s;pct=100;rf=afrf;ri=3600,v=spf1 include:_spf_cnt0._ctrls.in._spf.godmarc.io ~all,softfail,None,
fantasypros.com,quarantine,mailto:spam@fantasypros.com,mailto:spam@fantasypros.com,9,51.77.245.91,True,False,v=DMARC1;p=quarantine;adkim=r;aspf=r;rua=mailto:spam@fantasypros.com;ruf=mailto:spam@fantasypros.com;fo=1,v=spf1 include:zohomail.com  include:spf.mandrillapp.com  include:mail.zendesk.com  include:emsd1.com include:servers.mcsv.net include:amazonses.com include:_spf.perfora.net include:_spf.kundenserver.de ~all,softfail,None,
fabulous.com,quarantine,mailto:dmarc@fabulous.com,None,3,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=100; rua=mailto:dmarc@fabulous.com,v=spf1 include:spf-a.fabulous.com include:sendgrid.net ~all,softfail,None,
spiceworks.com,quarantine,"mailto:0a81d7db@mxtoolbox.dmarc-report.com,mailto:088836b424@rua.easydmarc.us",None,10,51.77.245.91,True,False,"v=DMARC1; p=quarantine; sp=quarantine; rua=mailto:0a81d7db@mxtoolbox.dmarc-report.com,mailto:088836b424@rua.easydmarc.us; aspf=r; pct=100",v=spf1 ip4:54.208.84.215  ip4:54.176.194.42 include:_spf.google.com include:docusign.net include:sendgrid.net include:_spf.atlassian.net include:_spf.createsend.com ~all,softfail,None,
ucsc.edu,quarantine,mailto:dmarc-reports-group@ucsc.edu,mailto:dmarc-forensic-reports-group@ucsc.edu,8,51.77.245.91,True,False,v=DMARC1; p=quarantine; sp=none; pct=0; rua=mailto:dmarc-reports-group@ucsc.edu; ruf=mailto:dmarc-forensic-reports-group@ucsc.edu; fo=1,v=spf1 include:_spf.mlsend.com include:_spf.google.com ip4:128.114.0.0/16 ip4:66.85.64.0/23 ip4:66.179.192.96/27 ip4:67.217.233.192/26 ip4:209.23.238.206 ip4:206.107.46.254 ip4:34.198.91.107 ip4:34.198.225.191 include:spf1.ucsc.edu ~all,softfail,None,
reclameaqui.com.br,quarantine,"mailto:e0d626a8215144ca9b257e743f02a904@dmarc-reports.cloudflare.net,mailto:infra@reclameaqui.com.br,mailto:a4kjyiqh9w@rua.powerdmarc.com","mailto:infra@reclameaqui.com.br,mailto:a4kjyiqh9w@ruf.powerdmarc.com",6,51.77.245.91,True,False,"v=DMARC1; p=quarantine; rua=mailto:e0d626a8215144ca9b257e743f02a904@dmarc-reports.cloudflare.net,mailto:infra@reclameaqui.com.br,mailto:a4kjyiqh9w@rua.powerdmarc.com ;ruf=mailto:infra@reclameaqui.com.br,mailto:a4kjyiqh9w@ruf.powerdmarc.com; adkim=s; aspf=s; sp=reject; pct=100; rf=afrf; ri=86400; fo=0:1:d:s",v=spf1 include:2fqrdot034.powerspf.com ~all,softfail,None,
ucr.edu,quarantine,mailto:re+nlhkxy0kggq@inbound.dmarcdigests.com,None,7,51.77.245.91,True,False,v=DMARC1;p=quarantine;sp=none;rua=mailto:re+nlhkxy0kggq@inbound.dmarcdigests.com,v=spf1 mx include:_spf.ucr.edu include:spf.protection.outlook.com include:_spf.google.com include:cust-spf.cashnet.com ~all,softfail,None,
queue-it.net,quarantine,mailto:dmarc@queue-it.net,None,6,51.77.245.91,True,False,v=DMARC1; p=quarantine;pct=100;rua=mailto:dmarc@queue-it.net,v=spf1 include:amazonses.com include:mail.zendesk.com include:servers.mcsv.net include:spf.protection.outlook.com include:sendgrid.net ~all,softfail,None,
musescore.com,quarantine,mailto:sa_department+complaints@musescore.com,None,8,51.77.245.91,True,False,v=DMARC1; p=quarantine; pct=1; sp=quarantine; rua=mailto:sa_department+complaints@musescore.com,v=spf1 include:amazonses.com  include:_spf.google.com  include:mail.zendesk.com include:_spf.ultimate-guitar.com ~all,softfail,None,
visualcapitalist.com,quarantine,mailto:noreply@visualcapitalist.com,mailto:noreply@visualcapitalist.com,7,51.77.245.91,True,False,v=DMARC1; p=quarantine; rua=mailto:noreply@visualcapitalist.com; ruf=mailto:noreply@visualcapitalist.com; sp=quarantine; adkim=r; aspf=r,v=spf1 include:one.zoho.com include:_spf.google.com ~all,softfail,None,
